City1,City2,AvgTime
Indianapolis,Nashville,13.684128345559905
Indianapolis,Newark,13.406355123438189
Indianapolis,NewOrleans,14.183204510434463
Indianapolis,NewYork,13.654844672227258
Indianapolis,Norfolk,14.081205121763308
Indianapolis,NorthLasVegas,13.694167277995517
Indianapolis,Oakland,15.569501289652639
Indianapolis,OklahomaCity,12.12436803671323
Indianapolis,Omaha,12.19365426422806
Indianapolis,Orlando,15.762261087662868
Indianapolis,Philadelphia,13.418037584162404
Indianapolis,Phoenix,13.680350592905237
Indianapolis,Pittsburgh,13.128558737815304
Indianapolis,Plano,12.542702810437813
Indianapolis,Portland,16.278556024520146
Indianapolis,Raleigh,13.977670384885936
Indianapolis,Reno,14.997205280876289
Indianapolis,Richmond,13.645102527384182
Indianapolis,Riverside,14.209553177235122
Indianapolis,Sacramento,15.2295760225103
Indianapolis,SaintPaul,12.994968872475138
Indianapolis,SanAntonio,13.122851622952469
Indianapolis,SanDiego,14.652149892808104
Indianapolis,SanFrancisco,16.18111004756642
Indianapolis,SanJose,15.564950013398978
Indianapolis,SantaAna,14.41835385890865
Indianapolis,Scottsdale,13.680943791243758
Indianapolis,Seattle,16.57660923525274
Indianapolis,StLouis,12.995976283790583
Indianapolis,Stockton,15.336904264228053
Indianapolis,StPetersburg,16.135494029075815
Indianapolis,Tampa,15.978176464676919
Indianapolis,Toledo,13.148621729809406
Indianapolis,Tucson,13.645765919673071
Indianapolis,Tulsa,12.20869106119989
Indianapolis,VirginiaBeach,14.205979164573073
Indianapolis,Washington,13.301764429035615
Indianapolis,Wichita,12.174598616554448
Indianapolis,WinstonSalem,13.75409500720195
Irvine,Irvine,29.66294364050513
Irvine,Irving,20.333924278966933
Irvine,Jacksonville,17.130674789803365
Irvine,JerseyCity,14.095313728938464
Irvine,KansasCity,17.908708111412594
Irvine,Laredo,22.869034619636214
Irvine,LasVegas,27.552608129836177
Irvine,Lexington,14.717346087495393
Irvine,Lincoln,18.38701218470506
Irvine,LongBeach,29.694260166482415
Irvine,LosAngeles,29.70610890027804
Irvine,Louisville,14.933450482363588
Irvine,Lubbock,22.166129224868513
Irvine,Madison,15.83839424010987
Irvine,Memphis,17.13622277493049
Irvine,Mesa,26.88124259705892
Irvine,Miami,19.615673081432345
Irvine,Milwaukee,15.334872550497439
Irvine,Minneapolis,17.283269755133485
Irvine,Nashville,15.686623061333867
Irvine,Newark,14.039793856563833
Irvine,NewOrleans,18.667059893478044
Irvine,NewYork,14.268212533078755
Irvine,Norfolk,14.87727451177436
Irvine,NorthLasVegas,27.44817182527719
Irvine,Oakland,29.71546658627274
Irvine,OklahomaCity,19.77867921146955
Irvine,Omaha,18.0484764847754
Irvine,Orlando,18.18455010384216
Irvine,Philadelphia,13.999158719391689
Irvine,Phoenix,27.03584177469599
Irvine,Pittsburgh,13.619953765115733
Irvine,Plano,20.300194519813758
Irvine,Portland,28.87717849127389
Irvine,Raleigh,14.977655244029076
Irvine,Reno,28.377661231702003
Irvine,Richmond,14.415479198070548
Irvine,Riverside,29.340265735436983
Irvine,Sacramento,29.11416072923993
Irvine,SaintPaul,17.21632162596724
Irvine,SanAntonio,21.953093022476793
Irvine,SanDiego,29.504256255652685
Irvine,SanFrancisco,30.18347585669782
Irvine,SanJose,29.97374612266774
Irvine,SantaAna,29.66783157471612
Irvine,Scottsdale,26.96560578501323
Irvine,Seattle,28.406649331725465
Irvine,StLouis,16.235597762368954
Irvine,Stockton,29.47845224935516
Irvine,StPetersburg,18.595731140923853
Irvine,Tampa,18.43841357652497
Irvine,Toledo,13.558795380698754
Irvine,Tucson,26.556965254748246
Irvine,Tulsa,19.08279631025357
Irvine,VirginiaBeach,15.018993158141562
Irvine,Washington,13.925060596924935
Irvine,Wichita,19.369347276655624
Irvine,WinstonSalem,14.790628940140023
Irving,Irving,18.92231770676314
Irving,Jacksonville,15.488835544166417
Irving,JerseyCity,12.208283363481051
Irving,KansasCity,15.51069470404984
Irving,Laredo,20.341379543094487
Irving,LasVegas,19.233937560714153
Irving,Lexington,12.81693271195525
Irving,Lincoln,15.641532969885771
Irving,LongBeach,20.356330243191643
Irving,LosAngeles,20.390941387800225
Irving,Louisville,13.005689218838976
Irving,Lubbock,18.666324833350096
Irving,Madison,13.486608481559639
Irving,Memphis,15.446501833986533
Irving,Mesa,19.618691664154365
Irving,Miami,17.96913642682478
Irving,Milwaukee,13.046509831507722
Irving,Minneapolis,14.612514295045731
Irving,Nashville,13.9464900345024
Irving,Newark,12.151801921079956
Irving,NewOrleans,17.06287091749574
Irving,NewYork,12.358843692426223
Irving,Norfolk,13.135360273674342
Irving,NorthLasVegas,19.16019840552038
Irving,Oakland,20.813914640069676
Irving,OklahomaCity,17.644498224634052
Irving,Omaha,15.358003324623995
Irving,Orlando,16.543647556359502
Irving,Philadelphia,12.13508272200449
Irving,Phoenix,19.695322371285982
Irving,Pittsburgh,11.67499591330854
Irving,Plano,18.767121453455267
Irving,Portland,20.699819465380365
Irving,Raleigh,13.281314365390422
Irving,Reno,19.89581392154892
Irving,Richmond,12.660404071617595
Irving,Riverside,20.093273330988506
Irving,Sacramento,20.362215204502068
Irving,SaintPaul,14.554489774897005
Irving,SanAntonio,19.495309952098616
Irving,SanDiego,20.58302452852312
Irving,SanFrancisco,21.296721376411085
Irving,SanJose,20.930948941479915
Irving,SantaAna,20.328971962616826
Irving,Scottsdale,19.6582872994339
Irving,Seattle,20.691103590928883
Irving,StLouis,14.127220832077175
Irving,Stockton,20.57158431313436
Irving,StPetersburg,16.95419714936522
Irving,Tampa,16.797472088232343
Irving,Toledo,11.527763281747221
Irving,Tucson,19.806534427025767
Irving,Tulsa,16.903685056778208
Irving,VirginiaBeach,13.281751373396315
Irving,Washington,12.110605843633806
Irving,Wichita,16.828152832211174
Irving,WinstonSalem,13.113950365122442
Jacksonville,Jacksonville,20.489226141426318
Jacksonville,JerseyCity,16.268057423039544
Jacksonville,KansasCity,14.429383562790994
Jacksonville,Laredo,17.204643938632614
Jacksonville,LasVegas,16.164407463236522
Jacksonville,Lexington,15.773122299266408
Jacksonville,Lincoln,14.22549153351422
Jacksonville,LongBeach,17.15801273741332
Jacksonville,LosAngeles,17.211923089806714
Jacksonville,Louisville,15.556950080393928
Jacksonville,Lubbock,15.320603716544394
Jacksonville,Madison,14.49459683281412
Jacksonville,Memphis,16.145941119820446
Jacksonville,Mesa,16.359586557464905
Jacksonville,Miami,22.760407672595708
Jacksonville,Milwaukee,14.359706260677322
Jacksonville,Minneapolis,14.533239289183665
Jacksonville,Nashville,16.345512452684826
Jacksonville,Newark,16.209968428633626
Jacksonville,NewOrleans,17.833236081800827
Jacksonville,NewYork,16.417328040732915
Jacksonville,Norfolk,17.56025027635413
Jacksonville,NorthLasVegas,16.121408978997085
Jacksonville,Oakland,17.906015241349284
Jacksonville,OklahomaCity,14.759344303755062
Jacksonville,Omaha,14.18788547214686
Jacksonville,Orlando,21.24481171909019
Jacksonville,Philadelphia,16.222544978729097
Jacksonville,Phoenix,16.367482221217298
Jacksonville,Pittsburgh,15.505691881887904
Jacksonville,Plano,15.475729558168347
Jacksonville,Portland,18.475432217867546
Jacksonville,Raleigh,17.804348164338574
Jacksonville,Reno,17.233113313569813
Jacksonville,Richmond,17.05021764981743
Jacksonville,Riverside,16.907964551301372
Jacksonville,Sacramento,17.55755575654038
Jacksonville,SaintPaul,14.522160603624437
Jacksonville,SanAntonio,16.271113723913835
Jacksonville,SanDiego,17.34870111881554
Jacksonville,SanFrancisco,18.4771384952936
Jacksonville,SanJose,17.982688791746213
Jacksonville,SantaAna,17.130247764043812
Jacksonville,Scottsdale,16.395467289719626
Jacksonville,Seattle,18.6114342025927
Jacksonville,StLouis,14.952736282785645
Jacksonville,Stockton,17.67570070009714
Jacksonville,StPetersburg,21.43346020500452
Jacksonville,Tampa,21.278364921448425
Jacksonville,Toledo,14.529518180752355
Jacksonville,Tucson,16.44802420192276
Jacksonville,Tulsa,14.791880924865161
Jacksonville,VirginiaBeach,17.716643243560092
Jacksonville,Washington,16.291410704116824
Jacksonville,Wichita,14.565274972364584
Jacksonville,WinstonSalem,17.545413735637943
JerseyCity,JerseyCity,18.473299425518373
JerseyCity,KansasCity,11.62445702274478
JerseyCity,Laredo,13.750290531939836
JerseyCity,LasVegas,13.180040054600875
JerseyCity,Lexington,14.317951562657015
JerseyCity,Lincoln,11.541197903058322
JerseyCity,LongBeach,14.114786252637915
JerseyCity,LosAngeles,14.1776483602988
JerseyCity,Louisville,13.907971116805678
JerseyCity,Lubbock,12.150633453924225
JerseyCity,Madison,12.839508089639232
JerseyCity,Memphis,12.981344345626903
JerseyCity,Mesa,13.221046444243457
JerseyCity,Miami,18.568895571634343
JerseyCity,Milwaukee,13.087327010685696
JerseyCity,Minneapolis,12.42301841523465
JerseyCity,Nashville,13.665245511338888
JerseyCity,Newark,18.40420266807355
JerseyCity,NewOrleans,14.179322295916661
JerseyCity,NewYork,18.614558637322876
JerseyCity,Norfolk,17.626386041603855
JerseyCity,NorthLasVegas,13.136239666030214
JerseyCity,Oakland,14.823381653435176
JerseyCity,OklahomaCity,11.663958412889823
JerseyCity,Omaha,11.563447392221892
JerseyCity,Orlando,17.077932770575824
JerseyCity,Philadelphia,18.025066710213366
JerseyCity,Phoenix,13.24724684286336
JerseyCity,Pittsburgh,15.845838031353631
JerseyCity,Plano,12.212582554517132
JerseyCity,Portland,15.569778715706963
JerseyCity,Raleigh,16.638076248618226
JerseyCity,Reno,14.309028698958222
JerseyCity,Richmond,17.04959790473324
JerseyCity,Riverside,13.86076326499849
JerseyCity,Sacramento,14.644055455063143
JerseyCity,SaintPaul,12.402031864469244
JerseyCity,SanAntonio,12.829458823233843
JerseyCity,SanDiego,14.201243166515935
JerseyCity,SanFrancisco,15.548298537835395
JerseyCity,SanJose,15.011572069808718
JerseyCity,SantaAna,14.08671096707198
JerseyCity,Scottsdale,13.271594764345293
JerseyCity,Seattle,15.971118262821156
JerseyCity,StLouis,12.428121110106192
JerseyCity,Stockton,14.596122617492382
JerseyCity,StPetersburg,17.282827848122473
JerseyCity,Tampa,17.12726690784844
JerseyCity,Toledo,14.238146819415133
JerseyCity,Tucson,13.256126143101197
JerseyCity,Tulsa,11.727749204435069
JerseyCity,VirginiaBeach,17.781725195122764
JerseyCity,Washington,17.25165864402237
JerseyCity,Wichita,11.595068100358416
JerseyCity,WinstonSalem,16.00458418751884
KansasCity,KansasCity,15.640244355676144
KansasCity,Laredo,16.9386137071651
KansasCity,LasVegas,17.072983552741764
KansasCity,Lexington,12.225263901450441
KansasCity,Lincoln,15.284653619401736
KansasCity,LongBeach,17.92659931162697
KansasCity,LosAngeles,17.986073786554115
KansasCity,Louisville,12.506660352393396
KansasCity,Lubbock,15.711118170703104
KansasCity,Madison,13.493972649314962
KansasCity,Memphis,14.435694871537196
KansasCity,Mesa,16.92538991056176
KansasCity,Miami,16.872080879643583
KansasCity,Milwaukee,13.012022769905865
KansasCity,Minneapolis,14.600130732254712
KansasCity,Nashville,13.150198363648546
KansasCity,Newark,11.568548722071482
KansasCity,NewOrleans,15.356500921180448
KansasCity,NewYork,11.77000216058687
KansasCity,Norfolk,12.371996172913938
KansasCity,NorthLasVegas,17.056942275483205
KansasCity,Oakland,18.86329231568017
KansasCity,OklahomaCity,15.32451554282652
KansasCity,Omaha,15.139017184202604
KansasCity,Orlando,15.446592009178303
KansasCity,Philadelphia,11.536034410277024
KansasCity,Phoenix,16.95074057046192
KansasCity,Pittsburgh,11.214755259102928
KansasCity,Plano,15.532996005426591
KansasCity,Portland,19.427736668006563
KansasCity,Raleigh,12.458108004220684
KansasCity,Reno,18.135114050514186
KansasCity,Richmond,11.908182226241916
KansasCity,Riverside,17.674887339630857
KansasCity,Sacramento,18.51329497035474
KansasCity,SaintPaul,14.544464710414365
KansasCity,SanAntonio,16.088249196060683
KansasCity,SanDiego,17.862154004622663
KansasCity,SanFrancisco,19.401592411147963
KansasCity,SanJose,18.915664422336107
KansasCity,SantaAna,17.90509765350216
KansasCity,Scottsdale,16.97524639902186
KansasCity,Seattle,19.53321038086624
KansasCity,StLouis,13.879369552473783
KansasCity,Stockton,18.63279322011188
KansasCity,StPetersburg,15.857141602184031
KansasCity,Tampa,15.700416541051153
KansasCity,Toledo,11.21930022945767
KansasCity,Tucson,16.895893419421835
KansasCity,Tulsa,15.358077370783514
KansasCity,VirginiaBeach,12.5142567999866
KansasCity,Washington,11.442426883395301
KansasCity,Wichita,15.567807046193018
KansasCity,WinstonSalem,12.274720873949018
Laredo,Laredo,23.609623614042125
Laredo,LasVegas,21.67981778213244
Laredo,Lexington,14.358282593039231
Laredo,Lincoln,17.260678466150797
Laredo,LongBeach,22.861395688875497
Laredo,LosAngeles,22.89387183867619
Laredo,Louisville,14.535800438816866
Laredo,Lubbock,21.142826575218567
Laredo,Madison,14.939537391551939
Laredo,Memphis,17.01081384617962
Laredo,Mesa,22.269279921615926
Laredo,Miami,19.699304910729243
Laredo,Milwaukee,14.508328308712692
Laredo,Minneapolis,16.161257771413258
Laredo,Nashville,15.52458068703313
Laredo,Newark,13.743267879275114
Laredo,NewOrleans,18.843653602653003
Laredo,NewYork,13.94810068502328
Laredo,Norfolk,14.8197366345091
Laredo,NorthLasVegas,21.613206126687427
Laredo,Oakland,23.23004822798379
Laredo,OklahomaCity,19.09543543362477
Laredo,Omaha,16.94671919907547
Laredo,Orlando,18.27005996884736
Laredo,Philadelphia,13.699407513482734
Laredo,Phoenix,22.205418735135495
Laredo,Pittsburgh,13.21748539510267
Laredo,Plano,20.197221376411097
Laredo,Portland,23.301330879643572
Laredo,Raleigh,14.961184177469603
Laredo,Reno,22.25456001071919
Laredo,Richmond,14.295955758215257
Laredo,Riverside,22.62286929286838
Laredo,Sacramento,22.74939090711152
Laredo,SaintPaul,16.092479440927207
Laredo,SanAntonio,22.435932753827082
Laredo,SanDiego,23.261755058118112
Laredo,SanFrancisco,23.737629266740363
Laredo,SanJose,23.41540827555019
Laredo,SantaAna,22.83481982547818
Laredo,Scottsdale,22.276917336616076
Laredo,Seattle,23.262367927846444
Laredo,StLouis,15.623671749907892
Laredo,Stockton,22.997876436204077
Laredo,StPetersburg,18.68103052457039
Laredo,Tampa,18.523910461260172
Laredo,Toledo,13.050795749170934
Laredo,Tucson,22.47031605701271
Laredo,Tulsa,18.346286964459185
Laredo,VirginiaBeach,14.971635740126624
Laredo,Washington,13.70447926506549
Laredo,Wichita,18.40078242555188
Laredo,WinstonSalem,14.767560094462874
LasVegas,LasVegas,26.795851488962573
LasVegas,Lexington,13.839344479616782
LasVegas,Lincoln,17.622435031655115
LasVegas,LongBeach,27.582845241684257
LasVegas,LosAngeles,27.673222942417837
LasVegas,Louisville,14.08729162898201
LasVegas,Lubbock,21.041761221652767
LasVegas,Madison,15.265810387565738
LasVegas,Memphis,16.213969232572932
LasVegas,Mesa,25.618376896794306
LasVegas,Miami,18.672423609017518
LasVegas,Milwaukee,14.527776973838474
LasVegas,Minneapolis,16.492824339262384
LasVegas,Nashville,14.752553621076602
LasVegas,Newark,13.155120992865033
LasVegas,NewOrleans,17.707853448564634
LasVegas,NewYork,13.344194645429265
LasVegas,Norfolk,13.965894508089631
LasVegas,NorthLasVegas,26.691091607208662
LasVegas,Oakland,28.30640041201887
LasVegas,OklahomaCity,18.782483753726602
LasVegas,Omaha,17.287354503734957
LasVegas,Orlando,17.243178667135627
LasVegas,Philadelphia,13.120153611027364
LasVegas,Phoenix,25.775480713831097
LasVegas,Pittsburgh,12.760283757076337
LasVegas,Plano,19.173844178139557
LasVegas,Portland,27.80855402304625
LasVegas,Raleigh,14.065876201721768
LasVegas,Reno,27.205478519746748
LasVegas,Richmond,13.497571919070106
LasVegas,Riverside,27.315176933641506
LasVegas,Sacramento,27.755962717314844
LasVegas,SaintPaul,16.501311384115496
LasVegas,SanAntonio,20.7540638713027
LasVegas,SanDiego,27.493241625632255
LasVegas,SanFrancisco,28.812961126184955
LasVegas,SanJose,28.49513970120255
LasVegas,SantaAna,27.549964032090568
LasVegas,Scottsdale,25.70391426322313
LasVegas,Seattle,27.430313519579286
LasVegas,StLouis,15.422244598532806
LasVegas,Stockton,28.078493007402937
LasVegas,StPetersburg,17.654149222858674
LasVegas,Tampa,17.497029159548454
LasVegas,Toledo,12.74965032827521
LasVegas,Tucson,25.296591548588072
LasVegas,Tulsa,18.102293588584054
LasVegas,VirginiaBeach,14.107553219106952
LasVegas,Washington,13.052247328576687
LasVegas,Wichita,18.650196571533858
LasVegas,WinstonSalem,13.879580569791976
Lexington,Lexington,14.978220019763516
Lexington,Lincoln,12.090962281847723
Lexington,LongBeach,14.644547934880904
Lexington,LosAngeles,14.771209610424405
Lexington,Louisville,14.542463110910125
Lexington,Lubbock,12.748715003517226
Lexington,Madison,13.206245553210737
Lexington,Memphis,13.571886309583624
Lexington,Mesa,13.828967582822491
Lexington,Miami,18.092340191940494
Lexington,Milwaukee,13.314922838575695
Lexington,Minneapolis,12.895918232673433
Lexington,Nashville,14.259032333433819
Lexington,Newark,14.224678901617917
Lexington,NewOrleans,14.718979273439857
Lexington,NewYork,14.428996583257954
Lexington,Norfolk,15.063917880949994
Lexington,NorthLasVegas,13.719799484138944
Lexington,Oakland,15.545021471878878
Lexington,OklahomaCity,12.307012821156999
Lexington,Omaha,12.106618028338868
Lexington,Orlando,16.66636080963386
Lexington,Philadelphia,14.181112166281437
Lexington,Phoenix,13.85370172177
Lexington,Pittsburgh,13.787455414866182
Lexington,Plano,12.812284184169087
Lexington,Portland,16.18667151542558
Lexington,Raleigh,15.018053445214889
Lexington,Reno,14.910409489833505
Lexington,Richmond,14.61411239238939
Lexington,Riverside,14.46194940207014
Lexington,Sacramento,15.213643067698394
Lexington,SaintPaul,12.874029996985236
Lexington,SanAntonio,13.448416423809997
Lexington,SanDiego,14.81583141560313
Lexington,SanFrancisco,16.13306774863498
Lexington,SanJose,15.541545012226562
Lexington,SantaAna,14.6169501641376
Lexington,Scottsdale,13.884271991089667
Lexington,Seattle,16.477330410678988
Lexington,StLouis,13.02714815931397
Lexington,Stockton,15.314073083107223
Lexington,StPetersburg,17.04640202827188
Lexington,Tampa,16.88928196496165
Lexington,Toledo,13.414055991022671
Lexington,Tucson,13.841377843097849
Lexington,Tulsa,12.370568200850835
Lexington,VirginiaBeach,15.20855060630423
Lexington,Washington,14.133241876863291
Lexington,Wichita,12.204050648176057
Lexington,WinstonSalem,14.839019185676477
Lincoln,Lincoln,16.264927293739326
Lincoln,LongBeach,18.41918767795531
Lincoln,LosAngeles,18.501615172679465
Lincoln,Louisville,12.375554810236824
